time_decimal_year,AC,AI2027-SC,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill
2142.094247,0.0173445822,0.0297369813,0.0267529653,0.0505588515
2142.181903,0.0173162166,0.0296755883,0.0267034013,0.0504750883
2142.269558,0.0172880436,0.0296143726,0.0266540636,0.0503915858
2142.357214,0.0172600604,0.0295533341,0.0266049523,0.0503083434
2142.444869,0.0172322644,0.0294924728,0.0265560676,0.0502253641
2142.532525,0.0172046528,0.0294317887,0.0265074095,0.0501426481
2142.620181,0.0171772228,0.0293712818,0.0264589783,0.0500601900
2142.707836,0.0171499717,0.0293109519,0.0264107741,0.0499779892
2142.795492,0.0171228967,0.0292507991,0.0263627968,0.0498960450
2142.883147,0.0170959951,0.0291908233,0.0263150465,0.0498143568
2142.970803,0.0170692641,0.0291310243,0.0262675234,0.0497329239
2143.058458,0.0170427009,0.0290714022,0.0262202273,0.0496517455
2143.146114,0.0170163028,0.0290119567,0.0261731583,0.0495708209
2143.233769,0.0169900670,0.0289526878,0.0261263164,0.0494901495
2143.321425,0.0169639907,0.0288935954,0.0260797016,0.0494097305
2143.409081,0.0169380711,0.0288346792,0.0260333137,0.0493295633
2143.496736,0.0169123055,0.0287759392,0.0259871527,0.0492496471
2143.584392,0.0168866911,0.0287173752,0.0259412185,0.0491699811
2143.672047,0.0168612251,0.0286589871,0.0258955109,0.0490905647
2143.759703,0.0168359047,0.0286007745,0.0258500299,0.0490113971
2143.847358,0.0168107271,0.0285427375,0.0258047752,0.0489324776
2143.935014,0.0167856897,0.0284848757,0.0257597467,0.0488538055
2144.022670,0.0167607896,0.0284271889,0.0257149442,0.0487753800
2144.110325,0.0167360241,0.0283696769,0.0256703675,0.0486972003
2144.197981,0.0167113904,0.0283123395,0.0256260163,0.0486192657
2144.285636,0.0166868858,0.0282551765,0.0255818903,0.0485415756
2144.373292,0.0166625075,0.0281981875,0.0255379893,0.0484641290
2144.460947,0.0166382528,0.0281413724,0.0254943129,0.0483869252
2144.548603,0.0166141190,0.0280847309,0.0254508609,0.0483099636
2144.636259,0.0165901034,0.0280282626,0.0254076329,0.0482332432
2144.723914,0.0165662031,0.0279719673,0.0253646285,0.0481567634
2144.811570,0.0165424156,0.0279158448,0.0253218474,0.0480805234
2144.899225,0.0165187382,0.0278598946,0.0252792890,0.0480045224
2144.986881,0.0164951681,0.0278041165,0.0252369531,0.0479287596
2145.074536,0.0164717028,0.0277485101,0.0251948392,0.0478532342
2145.162192,0.0164483394,0.0276930752,0.0251529467,0.0477779455
2145.249848,0.0164250755,0.0276378114,0.0251112752,0.0477028926
2145.337503,0.0164019083,0.0275827184,0.0250698243,0.0476280758
2145.425159,0.0163788353,0.0275277957,0.0250285933,0.0475534997
2145.512814,0.0163558538,0.0274730430,0.0249875817,0.0474791571
2145.600470,0.0163329612,0.0274184601,0.0249467889,0.0474050470
2145.688125,0.0163101550,0.0273640464,0.0249062144,0.0473311687
2145.775781,0.0162874326,0.0273098016,0.0248658576,0.0472575215
2145.863436,0.0162647915,0.0272557253,0.0248257178,0.0471841044
2145.951092,0.0162422291,0.0272018171,0.0247857943,0.0471109167
2146.038748,0.0162197430,0.0271480767,0.0247460865,0.0470379576
2146.126403,0.0161973305,0.0270945035,0.0247065937,0.0469652263
2146.214059,0.0161749894,0.0270410973,0.0246673152,0.0468927219
2146.301714,0.0161527170,0.0269878575,0.0246282503,0.0468204436
2146.389370,0.0161305110,0.0269347837,0.0245893982,0.0467483905
2146.477025,0.0161083689,0.0268818756,0.0245507581,0.0466765620
2146.564681,0.0160862884,0.0268291325,0.0245123293,0.0466049570
2146.652337,0.0160642670,0.0267765543,0.0244741109,0.0465335749
2146.739992,0.0160423025,0.0267241402,0.0244361021,0.0464624147
2146.827648,0.0160203924,0.0266718900,0.0243983021,0.0463914757
2146.915303,0.0159985345,0.0266198031,0.0243607100,0.0463207569
2147.002959,0.0159767265,0.0265678791,0.0243233249,0.0462502577
2147.090614,0.0159549660,0.0265161175,0.0242861459,0.0461799770
2147.178270,0.0159332510,0.0264645178,0.0242491722,0.0461099141
2147.265926,0.0159115790,0.0264130795,0.0242124026,0.0460400681
2147.353581,0.0158899480,0.0263618022,0.0241758364,0.0459704382
2147.441237,0.0158683558,0.0263106854,0.0241394725,0.0459010236
2147.528892,0.0158468002,0.0262597296,0.0241033099,0.0458318233
2147.616548,0.0158252791,0.0262089343,0.0240673476,0.0457628366
2147.704203,0.0158037904,0.0261582980,0.0240315845,0.0456940625
2147.791859,0.0157823320,0.0261078202,0.0239960197,0.0456255003
2147.879514,0.0157609019,0.0260575003,0.0239606521,0.0455571490
2147.967170,0.0157394980,0.0260073378,0.0239254805,0.0454890079
2148.054826,0.0157181184,0.0259573323,0.0238905039,0.0454210760
2148.142481,0.0156967611,0.0259074831,0.0238557212,0.0453533525
2148.230137,0.0156754241,0.0258577898,0.0238211327,0.0452858365
2148.317792,0.0156541056,0.0258082519,0.0237867364,0.0452185327
2148.405448,0.0156328037,0.0257588688,0.0237525306,0.0451514357
2148.493103,0.0156115164,0.0257096400,0.0237185139,0.0450845437
2148.580759,0.0155902420,0.0256605650,0.0236846852,0.0450178556
2148.668415,0.0155689787,0.0256116432,0.0236510433,0.0449513707
2148.756070,0.0155477247,0.0255628740,0.0236175870,0.0448850881
2148.843726,0.0155264783,0.0255142571,0.0235843149,0.0448190069
2148.931381,0.0155052377,0.0254657917,0.0235512259,0.0447531263
2149.019037,0.0154840012,0.0254174774,0.0235183186,0.0446874453
2149.106692,0.0154627673,0.0253693137,0.0234855917,0.0446219631
2149.194348,0.0154415343,0.0253212999,0.0234530441,0.0445566789
2149.282004,0.0154203006,0.0252734356,0.0234206742,0.0444915918
2149.369659,0.0153990646,0.0252257201,0.0233884809,0.0444267008
2149.457315,0.0153778248,0.0251781530,0.0233564627,0.0443620051
2149.544970,0.0153565797,0.0251307337,0.0233246183,0.0442975039
2149.632626,0.0153353278,0.0250834616,0.0232929463,0.0442331963
2149.720281,0.0153140677,0.0250363362,0.0232614453,0.0441690814
2149.807937,0.0152927981,0.0249893570,0.0232301140,0.0441051582
2149.895593,0.0152715174,0.0249425233,0.0231989508,0.0440414260
2149.983248,0.0152502243,0.0248958346,0.0231679545,0.0439778839
2150.070904,0.0152289176,0.0248492905,0.0231371234,0.0439145310
2150.158559,0.0152075959,0.0248028902,0.0231064563,0.0438513663
2150.246215,0.0151862581,0.0247566334,0.0230759516,0.0437883891
2150.333870,0.0151649028,0.0247105193,0.0230456078,0.0437255985
2150.421526,0.0151435289,0.0246645475,0.0230154235,0.0436629935
2150.509181,0.0151221352,0.0246187174,0.0229853971,0.0436005734
2150.596837,0.0151007206,0.0245730285,0.0229555273,0.0435383371
2150.684493,0.0150792840,0.0245274802,0.0229258123,0.0434762839
2150.772148,0.0150578243,0.0244820719,0.0228962508,0.0434144128
2150.859804,0.0150363406,0.0244368032,0.0228668411,0.0433527231
2150.947459,0.0150148317,0.0243916734,0.0228375817,0.0432912137
2151.035115,0.0149932968,0.0243466820,0.0228084712,0.0432298839
2151.122770,0.0149717349,0.0243018284,0.0227795078,0.0431687327
2151.210426,0.0149501450,0.0242571122,0.0227506900,0.0431077622
2151.298082,0.0149285263,0.0242125327,0.0227220163,0.0430469713
2151.385737,0.0149068780,0.0241680895,0.0226934851,0.0429863563
2151.473393,0.0148851993,0.0241237819,0.0226650946,0.0429259164
2151.561048,0.0148634893,0.0240796095,0.0226368435,0.0428656507
2151.648704,0.0148417473,0.0240355716,0.0226087299,0.0428055584
2151.736359,0.0148199726,0.0239916679,0.0225807524,0.0427456384
2151.824015,0.0147981646,0.0239478976,0.0225529092,0.0426858901
2151.911671,0.0147763224,0.0239042603,0.0225251988,0.0426263124
2151.999326,0.0147544456,0.0238607554,0.0224976194,0.0425669045
2152.086982,0.0147325335,0.0238173825,0.0224701695,0.0425076656
2152.174637,0.0147105855,0.0237741409,0.0224428474,0.0424485948
2152.262293,0.0146886012,0.0237310302,0.0224156514,0.0423896911
2152.349948,0.0146665800,0.0236880498,0.0223885799,0.0423309537
2152.437604,0.0146445214,0.0236451993,0.0223616311,0.0422723818
2152.525259,0.0146224250,0.0236024780,0.0223348035,0.0422139744
2152.612915,0.0146002903,0.0235598854,0.0223080953,0.0421557308
2152.700571,0.0145781170,0.0235174211,0.0222815049,0.0420976499
2152.788226,0.0145559048,0.0234750846,0.0222550305,0.0420397310
2152.875882,0.0145336532,0.0234328752,0.0222286705,0.0419819731
2152.963537,0.0145113621,0.0233907925,0.0222024232,0.0419243755
2153.051193,0.0144890310,0.0233488360,0.0221762869,0.0418669371
2153.138848,0.0144666598,0.0233070052,0.0221502598,0.0418096573
2153.226504,0.0144442483,0.0232652996,0.0221243403,0.0417525350
2153.314160,0.0144217963,0.0232237187,0.0220985267,0.0416955694
2153.401815,0.0143993035,0.0231822619,0.0220728173,0.0416387597
2153.489471,0.0143767700,0.0231409288,0.0220472103,0.0415821049
2153.577126,0.0143541955,0.0230997190,0.0220217040,0.0415256043
2153.664782,0.0143315800,0.0230586318,0.0219962968,0.0414692569
2153.752437,0.0143089235,0.0230176668,0.0219709869,0.0414130619
2153.840093,0.0142862259,0.0229768235,0.0219457726,0.0413570184
2153.927749,0.0142634872,0.0229361015,0.0219206522,0.0413011256
2154.015404,0.0142407075,0.0228955002,0.0218956239,0.0412453825
2154.103060,0.0142178867,0.0228550193,0.0218706862,0.0411897893
2154.190715,0.0141950250,0.0228146581,0.0218458372,0.0411343479
2154.278371,0.0141721226,0.0227744166,0.0218210752,0.0410790536
2154.366026,0.0141491794,0.0227342952,0.0217963985,0.0410239056
2154.453682,0.0141261957,0.0226942922,0.0217718055,0.0409689031
2154.541337,0.0141031716,0.0226544071,0.0217472944,0.0409140450
2154.628993,0.0140801074,0.0226146395,0.0217228635,0.0408593307
2154.716649,0.0140570032,0.0225749889,0.0216985111,0.0408047592
2154.804304,0.0140338593,0.0225354549,0.0216742355,0.0407503297
2154.891960,0.0140106761,0.0224960370,0.0216500350,0.0406960413
2154.979615,0.0139874536,0.0224567347,0.0216259080,0.0406418931
2155.067271,0.0139641924,0.0224175476,0.0216018526,0.0405878844
2155.154926,0.0139408927,0.0223784753,0.0215778673,0.0405340142
2155.242582,0.0139175549,0.0223395173,0.0215539503,0.0404802817
2155.330238,0.0138941793,0.0223006732,0.0215300999,0.0404266861
2155.417893,0.0138707663,0.0222619425,0.0215063146,0.0403732264
2155.505549,0.0138473165,0.0222233249,0.0214825926,0.0403199019
2155.593204,0.0138238301,0.0221848199,0.0214589322,0.0402667117
2155.680860,0.0138003078,0.0221464270,0.0214353317,0.0402136549
2155.768515,0.0137767498,0.0221081459,0.0214117897,0.0401607307
2155.856171,0.0137531569,0.0220699761,0.0213883044,0.0401079382
2155.943827,0.0137295293,0.0220319172,0.0213648746,0.0400552766
2156.031482,0.0137058678,0.0219939688,0.0213414982,0.0400027451
2156.119138,0.0136821728,0.0219561305,0.0213181734,0.0399503427
2156.206793,0.0136584450,0.0219184018,0.0212948988,0.0398980687
2156.294449,0.0136346848,0.0218807824,0.0212716726,0.0398459222
2156.382104,0.0136108930,0.0218432719,0.0212484932,0.0397939024
2156.469760,0.0135870701,0.0218058698,0.0212253591,0.0397420083
2156.557416,0.0135632167,0.0217685758,0.0212022686,0.0396902393
2156.645071,0.0135393336,0.0217313895,0.0211792202,0.0396385943
2156.732727,0.0135154213,0.0216943104,0.0211562122,0.0395870726
2156.820382,0.0134914806,0.0216573382,0.0211332431,0.0395356734
2156.908038,0.0134675121,0.0216204725,0.0211103113,0.0394843958
2156.995693,0.0134435166,0.0215837129,0.0210874152,0.0394332389
2157.083349,0.0134194948,0.0215470590,0.0210645533,0.0393822053
2157.171004,0.0133954474,0.0215105105,0.0210417241,0.0393312912
2157.258660,0.0133713752,0.0214740669,0.0210189261,0.0392804952
2157.346316,0.0133472789,0.0214377279,0.0209961576,0.0392298166
2157.433971,0.0133231594,0.0214014931,0.0209734171,0.0391792545
2157.521627,0.0132990173,0.0213653621,0.0209507033,0.0391288081
2157.609282,0.0132748535,0.0213293347,0.0209280145,0.0390784765
2157.696938,0.0132506688,0.0212934103,0.0209053493,0.0390282589
2157.784593,0.0132264640,0.0212575886,0.0208827063,0.0389781545
2157.872249,0.0132022399,0.0212218693,0.0208600838,0.0389281624
2157.959905,0.0131779975,0.0211862520,0.0208374806,0.0388782818
2158.047560,0.0131537374,0.0211507364,0.0208148951,0.0388285119
2158.135216,0.0131294606,0.0211153220,0.0207923259,0.0387788518
2158.222871,0.0131051680,0.0210800086,0.0207697716,0.0387293007
2158.310527,0.0130808604,0.0210447957,0.0207472307,0.0386798578
2158.398182,0.0130565387,0.0210096831,0.0207247020,0.0386305222
2158.485838,0.0130322038,0.0209746703,0.0207021839,0.0385812931
2158.573494,0.0130078565,0.0209397571,0.0206796751,0.0385321697
2158.661149,0.0129834979,0.0209049430,0.0206571742,0.0384831511
2158.748805,0.0129591287,0.0208702277,0.0206346800,0.0384342365
2158.836460,0.0129347500,0.0208356109,0.0206121909,0.0383854252
2158.924116,0.0129103625,0.0208010923,0.0205897058,0.0383367161
2159.011771,0.0128859674,0.0207666714,0.0205672233,0.0382881086
2159.099427,0.0128615654,0.0207323480,0.0205447420,0.0382396019
2159.187082,0.0128371575,0.0206981217,0.0205222608,0.0381911949
2159.274738,0.0128127447,0.0206639922,0.0204997783,0.0381428871
2159.362394,0.0127883279,0.0206299591,0.0204772932,0.0380946774
2159.450049,0.0127639080,0.0205960221,0.0204548043,0.0380465652
2159.537705,0.0127394860,0.0205621809,0.0204323103,0.0379985495
2159.625360,0.0127150629,0.0205284350,0.0204098101,0.0379506295
2159.713016,0.0126906396,0.0204947843,0.0203873024,0.0379028045
2159.800671,0.0126662170,0.0204612283,0.0203647860,0.0378550735
2159.888327,0.0126417961,0.0204277667,0.0203422598,0.0378074358
2159.975983,0.0126173779,0.0203943992,0.0203197224,0.0377598923
2160.063638,0.0125929634,0.0203611255,0.0202971729,0.0377124415
2160.151294,0.0125685534,0.0203279451,0.0202746100,0.0376650815
2160.238949,0.0125441490,0.0202948579,0.0202520327,0.0376178114
2160.326605,0.0125197511,0.0202618634,0.0202294397,0.0375706304
2160.414260,0.0124953607,0.0202289614,0.0202068300,0.0375235377
2160.501916,0.0124709787,0.0201961514,0.0201842025,0.0374765323
2160.589572,0.0124466061,0.0201634332,0.0201615561,0.0374296136
2160.677227,0.0124222439,0.0201308064,0.0201388898,0.0373827808
2160.764883,0.0123978930,0.0200982708,0.0201162025,0.0373360328
2160.852538,0.0123735543,0.0200658259,0.0200934932,0.0372893690
2160.940194,0.0123492289,0.0200334714,0.0200707609,0.0372427886
2161.027849,0.0123249176,0.0200012070,0.0200480045,0.0371962906
2161.115505,0.0123006215,0.0199690336,0.0200252231,0.0371498744
2161.203161,0.0122763414,0.0199369497,0.0200024157,0.0371035389
2161.290816,0.0122520784,0.0199049548,0.0199795814,0.0370572836
2161.378472,0.0122278332,0.0198730487,0.0199567192,0.0370111074
2161.466127,0.0122036070,0.0198412311,0.0199338281,0.0369650096
2161.553783,0.0121794005,0.0198095015,0.0199109073,0.0369189894
2161.641438,0.0121552148,0.0197778597,0.0198879558,0.0368730459
2161.729094,0.0121310508,0.0197463054,0.0198649728,0.0368271784
2161.816749,0.0121069093,0.0197148381,0.0198419575,0.0367813859
2161.904405,0.0120827913,0.0196834576,0.0198189089,0.0367356678
2161.992061,0.0120586977,0.0196521635,0.0197958262,0.0366900231
2162.079716,0.0120346294,0.0196209555,0.0197727085,0.0366444510
2162.167372,0.0120105872,0.0195898333,0.0197495552,0.0365989507
2162.255027,0.0119865721,0.0195587964,0.0197263654,0.0365535214
2162.342683,0.0119625850,0.0195278446,0.0197031382,0.0365081623
2162.430338,0.0119386267,0.0194969775,0.0196798730,0.0364628725
2162.517994,0.0119146981,0.0194661947,0.0196565690,0.0364176513
2162.605650,0.0118908000,0.0194354960,0.0196332255,0.0363724977
2162.693305,0.0118669334,0.0194048810,0.0196098417,0.0363274111
2162.780961,0.0118430990,0.0193743492,0.0195864170,0.0362823904
2162.868616,0.0118192977,0.0193439005,0.0195629506,0.0362374356
2162.956272,0.0117955303,0.0193135343,0.0195394419,0.0361925466
2163.043927,0.0117717977,0.0192832504,0.0195158903,0.0361477212
2163.131583,0.0117481006,0.0192530484,0.0194922950,0.0361029585
2163.219239,0.0117244399,0.0192229279,0.0194686555,0.0360582576
2163.306894,0.0117008164,0.0191928887,0.0194449711,0.0360136178
2163.394550,0.0116772308,0.0191629302,0.0194212413,0.0359690383
2163.482205,0.0116536840,0.0191330522,0.0193974654,0.0359245181
2163.569861,0.0116301766,0.0191032543,0.0193736425,0.0358800566
2163.657516,0.0116067096,0.0190735361,0.0193497723,0.0358356528
2163.745172,0.0115832835,0.0190438972,0.0193258544,0.0357913059
2163.832827,0.0115598992,0.0190143373,0.0193018883,0.0357470152
2163.920483,0.0115365574,0.0189848560,0.0192778735,0.0357027797
2164.008139,0.0115132588,0.0189554530,0.0192538095,0.0356585988
2164.095794,0.0114900042,0.0189261277,0.0192296957,0.0356144714
2164.183450,0.0114667942,0.0188968800,0.0192055318,0.0355703969
2164.271105,0.0114436295,0.0188677093,0.0191813173,0.0355263744
2164.358761,0.0114205108,0.0188386152,0.0191570518,0.0354824030
2164.446416,0.0113974388,0.0188095975,0.0191327348,0.0354384820
2164.534072,0.0113744142,0.0187806557,0.0191083659,0.0353946105
2164.621728,0.0113514375,0.0187517894,0.0190839447,0.0353507877
2164.709383,0.0113285095,0.0187229981,0.0190594710,0.0353070128
2164.797039,0.0113056307,0.0186942816,0.0190349442,0.0352632849
2164.884694,0.0112828018,0.0186656394,0.0190103641,0.0352196032
2164.972350,0.0112600234,0.0186370710,0.0189857303,0.0351759669
2165.060005,0.0112372960,0.0186085762,0.0189610425,0.0351323752
2165.147661,0.0112146203,0.0185801544,0.0189363004,0.0350888272
2165.235317,0.0111919969,0.0185518052,0.0189115037,0.0350453221
2165.322972,0.0111694262,0.0185235283,0.0188866522,0.0350018591
2165.410628,0.0111469089,0.0184953232,0.0188617455,0.0349584374
2165.498283,0.0111244454,0.0184671894,0.0188367834,0.0349150561
2165.585939,0.0111020364,0.0184391267,0.0188117657,0.0348717144
2165.673594,0.0110796822,0.0184111344,0.0187866922,0.0348284115
2165.761250,0.0110573835,0.0183832122,0.0187615625,0.0347851465
2165.848906,0.0110351407,0.0183553597,0.0187363767,0.0347419198
2165.936561,0.0110129543,0.0183275764,0.0187111344,0.0346987293
2166.024217,0.0109908247,0.0182998618,0.0186858354,0.0346555743
2166.111872,0.0109687524,0.0182722155,0.0186604797,0.0346124539
2166.199528,0.0109467379,0.0182446371,0.0186350671,0.0345693673
2166.287183,0.0109247816,0.0182171261,0.0186095974,0.0345263136
2166.374839,0.0109028838,0.0181896821,0.0185840706,0.0344832920
2166.462494,0.0108810451,0.0181623045,0.0185584865,0.0344403017
2166.550150,0.0108592657,0.0181349930,0.0185328450,0.0343973418
2166.637806,0.0108375461,0.0181077470,0.0185071460,0.0343544116
2166.725461,0.0108158867,0.0180805661,0.0184813895,0.0343115102
2166.813117,0.0107942877,0.0180534497,0.0184555754,0.0342686368
2166.900772,0.0107727496,0.0180263975,0.0184297037,0.0342257906
2166.988428,0.0107512727,0.0179994089,0.0184037743,0.0341829706
2167.076083,0.0107298572,0.0179724835,0.0183777872,0.0341401762
2167.163739,0.0107085036,0.0179456208,0.0183517424,0.0340974065
2167.251395,0.0106872120,0.0179188202,0.0183256399,0.0340546606
2167.339050,0.0106659829,0.0178920812,0.0182994796,0.0340119378
2167.426706,0.0106448163,0.0178654035,0.0182732617,0.0339692372
2167.514361,0.0106237127,0.0178387864,0.0182469861,0.0339265579
2167.602017,0.0106026722,0.0178122294,0.0182206529,0.0338838992
2167.689672,0.0105816951,0.0177857321,0.0181942622,0.0338412603
2167.777328,0.0105607817,0.0177592939,0.0181678139,0.0337986403
2167.864984,0.0105399320,0.0177329149,0.0181413083,0.0337560383
2167.952639,0.0105191463,0.0177065941,0.0181147453,0.0337134537
2168.040295,0.0104984249,0.0176803309,0.0180881251,0.0336708855
2168.127950,0.0104777678,0.0176541247,0.0180614477,0.0336283329
2168.215606,0.0104571752,0.0176279750,0.0180347133,0.0335857951
2168.303261,0.0104366474,0.0176018812,0.0180079220,0.0335432713
2168.390917,0.0104161843,0.0175758428,0.0179810740,0.0335007607
2168.478572,0.0103957862,0.0175498592,0.0179541693,0.0334582624
2168.566228,0.0103754531,0.0175239300,0.0179272081,0.0334157757
2168.653884,0.0103551852,0.0174980545,0.0179001907,0.0333732996
2168.741539,0.0103349825,0.0174722321,0.0178731171,0.0333308337
2168.829195,0.0103148452,0.0174464624,0.0178459876,0.0332883769
2168.916850,0.0102947733,0.0174207448,0.0178188023,0.0332459283
2169.004506,0.0102747667,0.0173950787,0.0177915614,0.0332034870
2169.092161,0.0102548257,0.0173694635,0.0177642652,0.0331610524
2169.179817,0.0102349502,0.0173438987,0.0177369138,0.0331186235
2169.267473,0.0102151402,0.0173183836,0.0177095074,0.0330761996
2169.355128,0.0101953958,0.0172929178,0.0176820464,0.0330337799
2169.442784,0.0101757169,0.0172675005,0.0176545310,0.0329913634
2169.530439,0.0101561036,0.0172421313,0.0176269613,0.0329489495
2169.618095,0.0101365558,0.0172168095,0.0175993376,0.0329065373
2169.705750,0.0101170734,0.0171915345,0.0175716602,0.0328641260
2169.793406,0.0100976564,0.0171663058,0.0175439294,0.0328217148
2169.881062,0.0100783048,0.0171411227,0.0175161455,0.0327793029
2169.968717,0.0100590185,0.0171159846,0.0174883086,0.0327368895
2170.056373,0.0100397974,0.0170908910,0.0174604192,0.0326944738
2170.144028,0.0100206415,0.0170658411,0.0174324775,0.0326520550
2170.231684,0.0100015505,0.0170408345,0.0174044838,0.0326096323
2170.319339,0.0099825245,0.0170158704,0.0173764383,0.0325672048
2170.406995,0.0099635633,0.0169909483,0.0173483416,0.0325247719
2170.494650,0.0099446667,0.0169660675,0.0173201937,0.0324823326
2170.582306,0.0099258346,0.0169412274,0.0172919952,0.0324398862
2170.669962,0.0099070669,0.0169164274,0.0172637462,0.0323974320
2170.757617,0.0098883634,0.0168916668,0.0172354472,0.0323549690
2170.845273,0.0098697239,0.0168669450,0.0172070984,0.0323124966
2170.932928,0.0098511482,0.0168422614,0.0171787003,0.0322700139
2171.020584,0.0098326362,0.0168176153,0.0171502532,0.0322275202
2171.108239,0.0098141877,0.0167930060,0.0171217574,0.0321850146
2171.195895,0.0097958023,0.0167684330,0.0170932131,0.0321424965
2171.283551,0.0097774800,0.0167438956,0.0170646205,0.0320999649
2171.371206,0.0097592205,0.0167193930,0.0170359804,0.0320574191
2171.458862,0.0097410235,0.0166949247,0.0170072931,0.0320148584
2171.546517,0.0097228888,0.0166704901,0.0169785590,0.0319722820
2171.634173,0.0097048161,0.0166460883,0.0169497786,0.0319296888
2171.721828,0.0096868052,0.0166217189,0.0169209521,0.0318870780
2171.809484,0.0096688558,0.0165973810,0.0168920800,0.0318444491
2171.897140,0.0096509676,0.0165730740,0.0168631626,0.0318018013
2171.984795,0.0096331403,0.0165487974,0.0168342004,0.0317591339
2172.072451,0.0096153735,0.0165245503,0.0168051938,0.0317164461
2172.160106,0.0095976671,0.0165003321,0.0167761432,0.0316737371
2172.247762,0.0095800207,0.0164761422,0.0167470490,0.0316310063
2172.335417,0.0095624339,0.0164519798,0.0167179115,0.0315882527
2172.423073,0.0095449064,0.0164278443,0.0166887313,0.0315454758
2172.510729,0.0095274378,0.0164037349,0.0166595087,0.0315026747
2172.598384,0.0095100279,0.0163796511,0.0166302442,0.0314598486
2172.686040,0.0094926762,0.0163555921,0.0166009381,0.0314169969
2172.773695,0.0094753825,0.0163315572,0.0165715909,0.0313741188
2172.861351,0.0094581462,0.0163075457,0.0165422031,0.0313312135
2172.949006,0.0094409670,0.0162835569,0.0165127750,0.0312882804
2173.036662,0.0094238446,0.0162595902,0.0164833071,0.0312453186
2173.124317,0.0094067784,0.0162356448,0.0164537998,0.0312023275
2173.211973,0.0093897683,0.0162117200,0.0164242536,0.0311593063
2173.299629,0.0093728136,0.0161878152,0.0163946688,0.0311162544
2173.387284,0.0093559140,0.0161639296,0.0163650460,0.0310731708
2173.474940,0.0093390691,0.0161400625,0.0163353855,0.0310300551
2173.562595,0.0093222784,0.0161162133,0.0163056878,0.0309869064
2173.650251,0.0093055415,0.0160923812,0.0162759534,0.0309437240
2173.737906,0.0092888580,0.0160685655,0.0162461826,0.0309005072
2173.825562,0.0092722273,0.0160447655,0.0162163760,0.0308572553
2173.913218,0.0092556491,0.0160209804,0.0161865339,0.0308139676
2174.000873,0.0092391229,0.0159972097,0.0161566568,0.0307706435
2174.088529,0.0092226481,0.0159734526,0.0161267451,0.0307272821
2174.176184,0.0092062243,0.0159497083,0.0160967993,0.0306838829
2174.263840,0.0091898511,0.0159259761,0.0160668199,0.0306404451
2174.351495,0.0091735279,0.0159022554,0.0160368072,0.0305969680
2174.439151,0.0091572543,0.0158785454,0.0160067617,0.0305534510
2174.526807,0.0091410297,0.0158548455,0.0159766839,0.0305098934
2174.614462,0.0091248536,0.0158311548,0.0159465742,0.0304662931
2174.702118,0.0091087256,0.0158074728,0.0159164330,0.0304226509
2174.789773,0.0090926450,0.0157837987,0.0158862608,0.0303789660
2174.877429,0.0090766114,0.0157601317,0.0158560580,0.0303352377
2174.965084,0.0090606243,0.0157364711,0.0158258250,0.0302914655
2175.052740,0.0090446831,0.0157128162,0.0157955623,0.0302476486
2175.140395,0.0090287873,0.0156891663,0.0157652704,0.0302037864
2175.228051,0.0090129363,0.0156655207,0.0157349496,0.0301598783
2175.315707,0.0089971295,0.0156418786,0.0157046004,0.0301159236
2175.403362,0.0089813666,0.0156182394,0.0156742233,0.0300719217
2175.491018,0.0089656467,0.0155946023,0.0156438186,0.0300278720
2175.578673,0.0089499696,0.0155709666,0.0156133867,0.0299837738
2175.666329,0.0089343344,0.0155473316,0.0155829283,0.0299396265
2175.753984,0.0089187407,0.0155236967,0.0155524435,0.0298954295
2175.841640,0.0089031880,0.0155000610,0.0155219329,0.0298511821
2175.929296,0.0088876755,0.0154764239,0.0154913969,0.0298068838
2176.016951,0.0088722028,0.0154527847,0.0154608359,0.0297625340
2176.104607,0.0088567693,0.0154291426,0.0154302504,0.0297181320
2176.192262,0.0088413743,0.0154054970,0.0153996407,0.0296736773
2176.279918,0.0088260173,0.0153818471,0.0153690073,0.0296291693
2176.367573,0.0088106977,0.0153581923,0.0153383505,0.0295846074
2176.455229,0.0087954149,0.0153345318,0.0153076708,0.0295399910
2176.542885,0.0087801682,0.0153108649,0.0152769686,0.0294953195
2176.630540,0.0087649571,0.0152871910,0.0152462443,0.0294505924
2176.718196,0.0087497810,0.0152635094,0.0152154984,0.0294058091
2176.805851,0.0087346392,0.0152398192,0.0151847311,0.0293609691
2176.893507,0.0087195311,0.0152161200,0.0151539429,0.0293160717
2176.981162,0.0087044562,0.0151924108,0.0151231342,0.0292711165
2177.068818,0.0086894137,0.0151686912,0.0150923053,0.0292261029
2177.156474,0.0086744031,0.0151449603,0.0150614568,0.0291810304
2177.244129,0.0086594238,0.0151212176,0.0150305889,0.0291358984
2177.331785,0.0086444750,0.0150974622,0.0149997020,0.0290907064
2177.419440,0.0086295563,0.0150736935,0.0149687966,0.0290454539
2177.507096,0.0086146669,0.0150499109,0.0149378729,0.0290001390
2177.594751,0.0085998062,0.0150261137,0.0149069315,0.0289547620
2177.682407,0.0085849735,0.0150023012,0.0148759725,0.0289093229
2177.770062,0.0085701684,0.0149784727,0.0148449964,0.0288638212
2177.857718,0.0085553900,0.0149546275,0.0148140037,0.0288182565
2177.945374,0.0085406377,0.0149307651,0.0147829945,0.0287726282
