time_decimal_year,AI2027-SC,AIR-5x,AIR-25x,AIR-250x,AIR-2000x,AIR-10000x,SAR-level-experiment-selection-skill,SIAR-level-experiment-selection-skill,STRAT-AI,TED-AI,ASI
40.666667,0.0001517032,0.0000001123,0.0001184182,0.0015117949,0.0017302428,0.0023407399,0.0000215850,0.0007740616,0.0007740616,0.0016145839,0.0025138977
40.750000,0.0001578232,0.0000001028,0.0001212639,0.0015204611,0.0017158271,0.0023346082,0.0000200359,0.0007698811,0.0007698811,0.0016006772,0.0025014698
40.833333,0.0001640340,0.0000000941,0.0001241676,0.0015288899,0.0017008765,0.0023288094,0.0000185754,0.0007662863,0.0007662863,0.0015864926,0.0024889116
40.916667,0.0001703159,0.0000000861,0.0001271193,0.0015370805,0.0016854355,0.0023233412,0.0000172007,0.0007632793,0.0007632793,0.0015720800,0.0024762578
41.000000,0.0001766486,0.0000000787,0.0001301099,0.0015450259,0.0016695524,0.0023182011,0.0000159086,0.0007608587,0.0007608587,0.0015574895,0.0024635431
41.083333,0.0001830116,0.0000000719,0.0001331301,0.0015527128,0.0016532784,0.0023133859,0.0000146960,0.0007590206,0.0007590206,0.0015427713,0.0024508018
41.166667,0.0001893839,0.0000000657,0.0001361712,0.0015601217,0.0016366677,0.0023088918,0.0000135597,0.0007577576,0.0007577576,0.0015279758,0.0024380673
41.250000,0.0001957445,0.0000000600,0.0001392250,0.0015672273,0.0016197766,0.0023047146,0.0000124965,0.0007570592,0.0007570592,0.0015131529,0.0024253727
41.333333,0.0002020721,0.0000000548,0.0001422834,0.0015739984,0.0016026632,0.0023008496,0.0000115030,0.0007569115,0.0007569115,0.0014983518,0.0024127500
41.416667,0.0002083455,0.0000000500,0.0001453391,0.0015803988,0.0015853868,0.0022972915,0.0000105761,0.0007572975,0.0007572975,0.0014836207,0.0024002302
41.500000,0.0002145434,0.0000000456,0.0001483849,0.0015863872,0.0015680075,0.0022940348,0.0000097125,0.0007581968,0.0007581968,0.0014690069,0.0023878433
41.583333,0.0002206445,0.0000000416,0.0001514142,0.0015919184,0.0015505860,0.0022910735,0.0000089091,0.0007595858,0.0007595858,0.0014545559,0.0023756180
41.666667,0.0002266279,0.0000000379,0.0001544210,0.0015969436,0.0015331827,0.0022884011,0.0000081626,0.0007614377,0.0007614377,0.0014403118,0.0023635814
41.750000,0.0002324726,0.0000000345,0.0001573997,0.0016014114,0.0015158575,0.0022860108,0.0000074700,0.0007637224,0.0007637224,0.0014263168,0.0023517595
41.833333,0.0002381584,0.0000000314,0.0001603450,0.0016052681,0.0014986695,0.0022838953,0.0000068283,0.0007664068,0.0007664068,0.0014126108,0.0023401764
41.916667,0.0002436653,0.0000000286,0.0001632525,0.0016084593,0.0014816765,0.0022820469,0.0000062346,0.0007694550,0.0007694550,0.0013992317,0.0023288547
42.000000,0.0002489738,0.0000000260,0.0001661181,0.0016109298,0.0014649344,0.0022804577,0.0000056860,0.0007728284,0.0007728284,0.0013862147,0.0023178150
42.083333,0.0002540652,0.0000000237,0.0001689381,0.0016126252,0.0014484974,0.0022791191,0.0000051798,0.0007764855,0.0007764855,0.0013735926,0.0023070762
42.166667,0.0002589213,0.0000000215,0.0001717095,0.0016134925,0.0014324173,0.0022780224,0.0000047133,0.0007803827,0.0007803827,0.0013613953,0.0022966553
42.250000,0.0002635250,0.0000000195,0.0001744298,0.0016134809,0.0014167434,0.0022771583,0.0000042840,0.0007844743,0.0007844743,0.0013496501,0.0022865671
42.333333,0.0002678599,0.0000000178,0.0001770969,0.0016125425,0.0014015223,0.0022765172,0.0000038894,0.0007887125,0.0007887125,0.0013383812,0.0022768247
42.416667,0.0002719106,0.0000000161,0.0001797094,0.0016106333,0.0013867974,0.0022760890,0.0000035272,0.0007930483,0.0007930483,0.0013276099,0.0022674390
42.500000,0.0002756627,0.0000000146,0.0001822661,0.0016077136,0.0013726093,0.0022758633,0.0000031951,0.0007974311,0.0007974311,0.0013173545,0.0022584187
42.583333,0.0002791031,0.0000000133,0.0001847667,0.0016037489,0.0013589950,0.0022758293,0.0000028911,0.0008018094,0.0008018094,0.0013076302,0.0022497704
42.666667,0.0002822198,0.0000000120,0.0001872108,0.0015987103,0.0013459886,0.0022759755,0.0000026132,0.0008061312,0.0008061312,0.0012984492,0.0022414990
42.750000,0.0002850020,0.0000000109,0.0001895990,0.0015925751,0.0013336204,0.0022762904,0.0000023593,0.0008103443,0.0008103443,0.0012898207,0.0022336068
42.833333,0.0002874403,0.0000000099,0.0001919319,0.0015853270,0.0013219176,0.0022767619,0.0000021278,0.0008143964,0.0008143964,0.0012817509,0.0022260945
42.916667,0.0002895266,0.0000000090,0.0001942108,0.0015769566,0.0013109037,0.0022773773,0.0000019169,0.0008182359,0.0008182359,0.0012742432,0.0022189606
43.000000,0.0002912542,0.0000000081,0.0001964372,0.0015674616,0.0013005992,0.0022781237,0.0000017250,0.0008218119,0.0008218119,0.0012672982,0.0022122015
43.083333,0.0002926177,0.0000000074,0.0001986131,0.0015568466,0.0012910210,0.0022789878,0.0000015507,0.0008250748,0.0008250748,0.0012609136,0.0022058120
43.166667,0.0002936134,0.0000000067,0.0002007406,0.0015451234,0.0012821829,0.0022799559,0.0000013924,0.0008279767,0.0008279767,0.0012550846,0.0021997849
43.250000,0.0002942389,0.0000000060,0.0002028223,0.0015323110,0.0012740956,0.0022810136,0.0000012490,0.0008304714,0.0008304714,0.0012498039,0.0021941113
43.333333,0.0002944932,0.0000000054,0.0002048610,0.0015184351,0.0012667668,0.0022821466,0.0000011191,0.0008325152,0.0008325152,0.0012450621,0.0021887806
43.416667,0.0002943769,0.0000000049,0.0002068598,0.0015035280,0.0012602013,0.0022833398,0.0000010017,0.0008340670,0.0008340670,0.0012408472,0.0021837806
43.500000,0.0002938920,0.0000000044,0.0002088218,0.0014876284,0.0012544015,0.0022845781,0.0000008956,0.0008350887,0.0008350887,0.0012371457,0.0021790977
43.583333,0.0002930418,0.0000000040,0.0002107506,0.0014707808,0.0012493669,0.0022858458,0.0000007999,0.0008355454,0.0008355454,0.0012339420,0.0021747170
43.666667,0.0002918313,0.0000000036,0.0002126496,0.0014530350,0.0012450950,0.0022871270,0.0000007137,0.0008354059,0.0008354059,0.0012312188,0.0021706222
43.750000,0.0002902665,0.0000000033,0.0002145225,0.0014344455,0.0012415810,0.0022884054,0.0000006361,0.0008346425,0.0008346425,0.0012289575,0.0021667960
43.833333,0.0002883551,0.0000000030,0.0002163731,0.0014150714,0.0012388182,0.0022896648,0.0000005664,0.0008332318,0.0008332318,0.0012271383,0.0021632199
43.916667,0.0002861057,0.0000000027,0.0002182051,0.0013949750,0.0012367981,0.0022908883,0.0000005037,0.0008311543,0.0008311543,0.0012257401,0.0021598748
44.000000,0.0002835284,0.0000000024,0.0002200225,0.0013742218,0.0012355106,0.0022920591,0.0000004476,0.0008283950,0.0008283950,0.0012247412,0.0021567404
44.083333,0.0002806344,0.0000000022,0.0002218289,0.0013528795,0.0012349442,0.0022931602,0.0000003973,0.0008249435,0.0008249435,0.0012241191,0.0021537963
44.166667,0.0002774359,0.0000000020,0.0002236282,0.0013310174,0.0012350862,0.0022941745,0.0000003522,0.0008207937,0.0008207937,0.0012238509,0.0021510210
44.250000,0.0002739461,0.0000000018,0.0002254240,0.0013087058,0.0012359226,0.0022950846,0.0000003120,0.0008159442,0.0008159442,0.0012239132,0.0021483930
44.333333,0.0002701794,0.0000000016,0.0002272199,0.0012860151,0.0012374388,0.0022958735,0.0000002761,0.0008103982,0.0008103982,0.0012242827,0.0021458904
44.416667,0.0002661508,0.0000000014,0.0002290194,0.0012630156,0.0012396191,0.0022965238,0.0000002440,0.0008041636,0.0008041636,0.0012249361,0.0021434911
44.500000,0.0002618762,0.0000000013,0.0002308257,0.0012397763,0.0012424472,0.0022970183,0.0000002155,0.0007972525,0.0007972525,0.0012258502,0.0021411730
44.583333,0.0002573721,0.0000000012,0.0002326422,0.0012163651,0.0012459064,0.0022973400,0.0000001901,0.0007896819,0.0007896819,0.0012270024,0.0021389138
44.666667,0.0002526557,0.0000000010,0.0002344716,0.0011928475,0.0012499792,0.0022974720,0.0000001675,0.0007814726,0.0007814726,0.0012283703,0.0021366917
44.750000,0.0002477448,0.0000000009,0.0002363168,0.0011692866,0.0012546481,0.0022973976,0.0000001475,0.0007726500,0.0007726500,0.0012299325,0.0021344850
44.833333,0.0002426574,0.0000000008,0.0002381804,0.0011457425,0.0012598948,0.0022971003,0.0000001297,0.0007632432,0.0007632432,0.0012316680,0.0021322723
44.916667,0.0002374120,0.0000000008,0.0002400645,0.0011222724,0.0012657011,0.0022965640,0.0000001139,0.0007532852,0.0007532852,0.0012335568,0.0021300327
45.000000,0.0002320274,0.0000000007,0.0002419713,0.0010989294,0.0012720482,0.0022957729,0.0000001000,0.0007428122,0.0007428122,0.0012355800,0.0021277456
45.083333,0.0002265226,0.0000000006,0.0002439026,0.0010757632,0.0012789175,0.0022947116,0.0000000877,0.0007318639,0.0007318639,0.0012377193,0.0021253913
45.166667,0.0002209164,0.0000000005,0.0002458597,0.0010528195,0.0012862897,0.0022933654,0.0000000768,0.0007204828,0.0007204828,0.0012399579,0.0021229505
45.250000,0.0002152279,0.0000000005,0.0002478441,0.0010301398,0.0012941455,0.0022917197,0.0000000672,0.0007087142,0.0007087142,0.0012422799,0.0021204046
45.333333,0.0002094761,0.0000000004,0.0002498565,0.0010077619,0.0013024654,0.0022897609,0.0000000588,0.0006966056,0.0006966056,0.0012446705,0.0021177359
45.416667,0.0002036797,0.0000000004,0.0002518977,0.0009857192,0.0013112293,0.0022874756,0.0000000513,0.0006842063,0.0006842063,0.0012471162,0.0021149274
45.500000,0.0001978573,0.0000000004,0.0002539679,0.0009640412,0.0013204172,0.0022848513,0.0000000448,0.0006715674,0.0006715674,0.0012496045,0.0021119628
45.583333,0.0001920271,0.0000000003,0.0002560672,0.0009427538,0.0013300083,0.0022818763,0.0000000391,0.0006587414,0.0006587414,0.0012521242,0.0021088270
45.666667,0.0001862071,0.0000000003,0.0002581954,0.0009218789,0.0013399817,0.0022785393,0.0000000340,0.0006457815,0.0006457815,0.0012546650,0.0021055054
45.750000,0.0001804147,0.0000000003,0.0002603519,0.0009014353,0.0013503159,0.0022748302,0.0000000296,0.0006327415,0.0006327415,0.0012572178,0.0021019846
45.833333,0.0001746670,0.0000000002,0.0002625358,0.0008814382,0.0013609888,0.0022707395,0.0000000257,0.0006196754,0.0006196754,0.0012597745,0.0020982519
45.916667,0.0001689804,0.0000000002,0.0002647460,0.0008619001,0.0013719779,0.0022662585,0.0000000223,0.0006066372,0.0006066372,0.0012623279,0.0020942958
46.000000,0.0001633708,0.0000000002,0.0002669812,0.0008428307,0.0013832599,0.0022613795,0.0000000194,0.0005936803,0.0005936803,0.0012648718,0.0020901054
46.083333,0.0001578535,0.0000000002,0.0002692395,0.0008242373,0.0013948110,0.0022560958,0.0000000168,0.0005808572,0.0005808572,0.0012674007,0.0020856709
46.166667,0.0001524432,0.0000000001,0.0002715190,0.0008061251,0.0014066063,0.0022504016,0.0000000145,0.0005682195,0.0005682195,0.0012699097,0.0020809835
46.250000,0.0001471537,0.0000000001,0.0002738175,0.0007884975,0.0014186207,0.0022442920,0.0000000126,0.0005558172,0.0005558172,0.0012723947,0.0020760352
46.333333,0.0001419982,0.0000000001,0.0002761324,0.0007713563,0.0014308278,0.0022377631,0.0000000109,0.0005436985,0.0005436985,0.0012748521,0.0020708189
46.416667,0.0001369892,0.0000000001,0.0002784611,0.0007547022,0.0014432007,0.0022308122,0.0000000094,0.0005319099,0.0005319099,0.0012772784,0.0020653285
46.500000,0.0001321384,0.0000000001,0.0002808006,0.0007385347,0.0014557115,0.0022234374,0.0000000081,0.0005204952,0.0005204952,0.0012796708,0.0020595586
46.583333,0.0001274566,0.0000000001,0.0002831478,0.0007228527,0.0014683316,0.0022156381,0.0000000070,0.0005094961,0.0005094961,0.0012820264,0.0020535049
46.666667,0.0001229538,0.0000000001,0.0002854991,0.0007076544,0.0014810315,0.0022074145,0.0000000060,0.0004989513,0.0004989513,0.0012843426,0.0020471637
46.750000,0.0001186394,0.0000000001,0.0002878511,0.0006929376,0.0014937809,0.0021987681,0.0000000052,0.0004888969,0.0004888969,0.0012866165,0.0020405322
46.833333,0.0001145218,0.0000000001,0.0002902001,0.0006787000,0.0015065489,0.0021897011,0.0000000044,0.0004793658,0.0004793658,0.0012888452,0.0020336085
46.916667,0.0001106084,0.0000000001,0.0002925421,0.0006649391,0.0015193038,0.0021802173,0.0000000038,0.0004703876,0.0004703876,0.0012910257,0.0020263911
47.000000,0.0001069062,0.0000000000,0.0002948730,0.0006516523,0.0015320131,0.0021703210,0.0000000033,0.0004619887,0.0004619887,0.0012931545,0.0020188797
47.083333,0.0001034210,0.0000000000,0.0002971888,0.0006388372,0.0015446441,0.0021600179,0.0000000028,0.0004541920,0.0004541920,0.0012952275,0.0020110745
47.166667,0.0001001579,0.0000000000,0.0002994851,0.0006264914,0.0015571632,0.0021493147,0.0000000024,0.0004470170,0.0004470170,0.0012972406,0.0020029762
47.250000,0.0000971212,0.0000000000,0.0003017576,0.0006146125,0.0015695367,0.0021382188,0.0000000021,0.0004404795,0.0004404795,0.0012991887,0.0019945866
47.333333,0.0000943143,0.0000000000,0.0003040019,0.0006031983,0.0015817305,0.0021267390,0.0000000018,0.0004345919,0.0004345919,0.0013010661,0.0019859077
47.416667,0.0000917399,0.0000000000,0.0003062135,0.0005922464,0.0015937104,0.0021148848,0.0000000015,0.0004293628,0.0004293628,0.0013028666,0.0019769424
47.500000,0.0000893999,0.0000000000,0.0003083878,0.0005817546,0.0016054422,0.0021026668,0.0000000013,0.0004247974,0.0004247974,0.0013045832,0.0019676941
47.583333,0.0000872951,0.0000000000,0.0003105204,0.0005717204,0.0016168917,0.0020900965,0.0000000011,0.0004208974,0.0004208974,0.0013062079,0.0019581667
47.666667,0.0000854261,0.0000000000,0.0003126067,0.0005621410,0.0016280251,0.0020771862,0.0000000009,0.0004176607,0.0004176607,0.0013077323,0.0019483646
47.750000,0.0000837922,0.0000000000,0.0003146424,0.0005530135,0.0016388087,0.0020639491,0.0000000008,0.0004150821,0.0004150821,0.0013091469,0.0019382930
47.833333,0.0000823923,0.0000000000,0.0003166229,0.0005443345,0.0016492098,0.0020503993,0.0000000007,0.0004131529,0.0004131529,0.0013104414,0.0019279572
47.916667,0.0000812245,0.0000000000,0.0003185439,0.0005361000,0.0016591959,0.0020365515,0.0000000006,0.0004118612,0.0004118612,0.0013116050,0.0019173632
48.000000,0.0000802860,0.0000000000,0.0003204013,0.0005283054,0.0016687357,0.0020224213,0.0000000005,0.0004111921,0.0004111921,0.0013126259,0.0019065175
48.083333,0.0000795735,0.0000000000,0.0003221908,0.0005209455,0.0016777988,0.0020080250,0.0000000004,0.0004111275,0.0004111275,0.0013134916,0.0018954267
48.166667,0.0000790830,0.0000000000,0.0003239085,0.0005140141,0.0016863560,0.0019933794,0.0000000003,0.0004116466,0.0004116466,0.0013141892,0.0018840982
48.250000,0.0000788099,0.0000000000,0.0003255505,0.0005075042,0.0016943792,0.0019785022,0.0000000003,0.0004127260,0.0004127260,0.0013147048,0.0018725394
48.333333,0.0000787488,0.0000000000,0.0003271133,0.0005014079,0.0017018422,0.0019634112,0.0000000002,0.0004143397,0.0004143397,0.0013150243,0.0018607582
48.416667,0.0000788939,0.0000000000,0.0003285934,0.0004957162,0.0017087199,0.0019481252,0.0000000002,0.0004164593,0.0004164593,0.0013151331,0.0018487630
48.500000,0.0000792386,0.0000000000,0.0003299876,0.0004904194,0.0017149891,0.0019326632,0.0000000002,0.0004190543,0.0004190543,0.0013150163,0.0018365620
48.583333,0.0000797759,0.0000000000,0.0003312929,0.0004855063,0.0017206287,0.0019170445,0.0000000002,0.0004220924,0.0004220924,0.0013146586,0.0018241643
48.666667,0.0000804982,0.0000000000,0.0003325067,0.0004809651,0.0017256193,0.0019012890,0.0000000001,0.0004255392,0.0004255392,0.0013140447,0.0018115786
48.750000,0.0000813973,0.0000000000,0.0003336265,0.0004767828,0.0017299434,0.0018854168,0.0000000001,0.0004293591,0.0004293591,0.0013131594,0.0017988143
48.833333,0.0000824648,0.0000000000,0.0003346502,0.0004729457,0.0017335861,0.0018694482,0.0000000001,0.0004335148,0.0004335148,0.0013119874,0.0017858808
48.916667,0.0000836915,0.0000000000,0.0003355760,0.0004694391,0.0017365344,0.0018534037,0.0000000001,0.0004379682,0.0004379682,0.0013105138,0.0017727876
49.000000,0.0000850680,0.0000000000,0.0003364025,0.0004662476,0.0017387776,0.0018373040,0.0000000001,0.0004426800,0.0004426800,0.0013087240,0.0017595443
49.083333,0.0000865844,0.0000000000,0.0003371285,0.0004633551,0.0017403076,0.0018211697,0.0000000001,0.0004476102,0.0004476102,0.0013066041,0.0017461609
49.166667,0.0000882305,0.0000000000,0.0003377532,0.0004607450,0.0017411183,0.0018050216,0.0000000000,0.0004527182,0.0004527182,0.0013041405,0.0017326472
49.250000,0.0000899957,0.0000000000,0.0003382763,0.0004584005,0.0017412064,0.0017888805,0.0000000000,0.0004579633,0.0004579633,0.0013013207,0.0017190131
49.333333,0.0000918693,0.0000000000,0.0003386977,0.0004563044,0.0017405707,0.0017727668,0.0000000000,0.0004633045,0.0004633045,0.0012981328,0.0017052685
49.416667,0.0000938400,0.0000000000,0.0003390177,0.0004544393,0.0017392126,0.0017567011,0.0000000000,0.0004687009,0.0004687009,0.0012945663,0.0016914234
49.500000,0.0000958965,0.0000000000,0.0003392371,0.0004527882,0.0017371357,0.0017407035,0.0000000000,0.0004741117,0.0004741117,0.0012906116,0.0016774877
49.583333,0.0000980274,0.0000000000,0.0003393570,0.0004513341,0.0017343461,0.0017247940,0.0000000000,0.0004794970,0.0004794970,0.0012862603,0.0016634712
49.666667,0.0001002210,0.0000000000,0.0003393790,0.0004500605,0.0017308522,0.0017089923,0.0000000000,0.0004848171,0.0004848171,0.0012815056,0.0016493837
49.750000,0.0001024656,0.0000000000,0.0003393048,0.0004489514,0.0017266644,0.0016933177,0.0000000000,0.0004900333,0.0004900333,0.0012763421,0.0016352349
49.833333,0.0001047493,0.0000000000,0.0003391368,0.0004479917,0.0017217956,0.0016777889,0.0000000000,0.0004951078,0.0004951078,0.0012707658,0.0016210343
49.916667,0.0001070604,0.0000000000,0.0003388777,0.0004471668,0.0017162605,0.0016624244,0.0000000000,0.0005000042,0.0005000042,0.0012647746,0.0016067912
50.000000,0.0001093870,0.0000000000,0.0003385303,0.0004464636,0.0017100759,0.0016472419,0.0000000000,0.0005046871,0.0005046871,0.0012583680,0.0015925149
50.083333,0.0001117174,0.0000000000,0.0003380983,0.0004458698,0.0017032603,0.0016322589,0.0000000000,0.0005091227,0.0005091227,0.0012515472,0.0015782144
50.166667,0.0001140401,0.0000000000,0.0003375851,0.0004453744,0.0016958342,0.0016174919,0.0000000000,0.0005132788,0.0005132788,0.0012443154,0.0015638985
50.250000,0.0001163437,0.0000000000,0.0003369949,0.0004449679,0.0016878194,0.0016029569,0.0000000000,0.0005171249,0.0005171249,0.0012366775,0.0015495758
50.333333,0.0001186169,0.0000000000,0.0003363320,0.0004446420,0.0016792394,0.0015886692,0.0000000000,0.0005206324,0.0005206324,0.0012286403,0.0015352546
50.416667,0.0001208487,0.0000000000,0.0003356011,0.0004443901,0.0016701189,0.0015746434,0.0000000000,0.0005237746,0.0005237746,0.0012202126,0.0015209430
50.500000,0.0001230286,0.0000000000,0.0003348071,0.0004442069,0.0016604839,0.0015608931,0.0000000000,0.0005265269,0.0005265269,0.0012114049,0.0015066488
50.583333,0.0001251462,0.0000000000,0.0003339550,0.0004440889,0.0016503611,0.0015474314,0.0000000000,0.0005288667,0.0005288667,0.0012022297,0.0014923797
50.666667,0.0001271915,0.0000000000,0.0003330503,0.0004440341,0.0016397786,0.0015342703,0.0000000000,0.0005307737,0.0005307737,0.0011927013,0.0014781430
50.750000,0.0001291551,0.0000000000,0.0003320985,0.0004440418,0.0016287647,0.0015214211,0.0000000000,0.0005322299,0.0005322299,0.0011828356,0.0014639456
50.833333,0.0001310280,0.0000000000,0.0003311054,0.0004441131,0.0016173486,0.0015088939,0.0000000000,0.0005332197,0.0005332197,0.0011726505,0.0014497944
50.916667,0.0001328015,0.0000000000,0.0003300766,0.0004442504,0.0016055597,0.0014966982,0.0000000000,0.0005337297,0.0005337297,0.0011621652,0.0014356958
51.000000,0.0001344678,0.0000000000,0.0003290182,0.0004444575,0.0015934276,0.0014848425,0.0000000000,0.0005337489,0.0005337489,0.0011514007,0.0014216561
51.083333,0.0001360193,0.0000000000,0.0003279363,0.0004447395,0.0015809823,0.0014733340,0.0000000000,0.0005332690,0.0005332690,0.0011403793,0.0014076814
51.166667,0.0001374493,0.0000000000,0.0003268366,0.0004451028,0.0015682533,0.0014621792,0.0000000000,0.0005322838,0.0005322838,0.0011291247,0.0013937772
51.250000,0.0001387515,0.0000000000,0.0003257254,0.0004455546,0.0015552703,0.0014513837,0.0000000000,0.0005307896,0.0005307896,0.0011176619,0.0013799492
51.333333,0.0001399205,0.0000000000,0.0003246086,0.0004461033,0.0015420622,0.0014409518,0.0000000000,0.0005287852,0.0005287852,0.0011060167,0.0013662026
51.416667,0.0001409514,0.0000000000,0.0003234921,0.0004467580,0.0015286579,0.0014308869,0.0000000000,0.0005262717,0.0005262717,0.0010942162,0.0013525424
51.500000,0.0001418401,0.0000000000,0.0003223816,0.0004475285,0.0015150852,0.0014211914,0.0000000000,0.0005232525,0.0005232525,0.0010822881,0.0013389736
51.583333,0.0001425830,0.0000000000,0.0003212829,0.0004484252,0.0015013717,0.0014118667,0.0000000000,0.0005197333,0.0005197333,0.0010702607,0.0013255008
51.666667,0.0001431774,0.0000000000,0.0003202013,0.0004494586,0.0014875436,0.0014029132,0.0000000000,0.0005157221,0.0005157221,0.0010581630,0.0013121286
51.750000,0.0001436215,0.0000000000,0.0003191422,0.0004506398,0.0014736266,0.0013943302,0.0000000000,0.0005112289,0.0005112289,0.0010460242,0.0012988614
51.833333,0.0001439139,0.0000000000,0.0003181107,0.0004519797,0.0014596451,0.0013861161,0.0000000000,0.0005062660,0.0005062660,0.0010338737,0.0012857033
51.916667,0.0001440541,0.0000000000,0.0003171113,0.0004534893,0.0014456226,0.0013782683,0.0000000000,0.0005008474,0.0005008474,0.0010217408,0.0012726587
52.000000,0.0001440424,0.0000000000,0.0003161487,0.0004551793,0.0014315813,0.0013707832,0.0000000000,0.0004949891,0.0004949891,0.0010096550,0.0012597315
52.083333,0.0001438797,0.0000000000,0.0003152269,0.0004570601,0.0014175420,0.0013636563,0.0000000000,0.0004887091,0.0004887091,0.0009976451,0.0012469257
52.166667,0.0001435676,0.0000000000,0.0003143496,0.0004591418,0.0014035246,0.0013568821,0.0000000000,0.0004820267,0.0004820267,0.0009857396,0.0012342453
52.250000,0.0001431087,0.0000000000,0.0003135204,0.0004614337,0.0013895474,0.0013504543,0.0000000000,0.0004749629,0.0004749629,0.0009739665,0.0012216942
52.333333,0.0001425058,0.0000000000,0.0003127422,0.0004639447,0.0013756273,0.0013443658,0.0000000000,0.0004675403,0.0004675403,0.0009623526,0.0012092763
52.416667,0.0001417629,0.0000000000,0.0003120175,0.0004666828,0.0013617801,0.0013386085,0.0000000000,0.0004597826,0.0004597826,0.0009509244,0.0011969955
52.500000,0.0001408841,0.0000000000,0.0003113486,0.0004696553,0.0013480200,0.0013331736,0.0000000000,0.0004517148,0.0004517148,0.0009397067,0.0011848556
52.583333,0.0001398747,0.0000000000,0.0003107372,0.0004728688,0.0013343600,0.0013280516,0.0000000000,0.0004433627,0.0004433627,0.0009287236,0.0011728606
52.666667,0.0001387400,0.0000000000,0.0003101845,0.0004763287,0.0013208117,0.0013232323,0.0000000000,0.0004347534,0.0004347534,0.0009179975,0.0011610144
52.750000,0.0001374863,0.0000000000,0.0003096914,0.0004800399,0.0013073853,0.0013187046,0.0000000000,0.0004259145,0.0004259145,0.0009075496,0.0011493209
52.833333,0.0001361203,0.0000000000,0.0003092581,0.0004840062,0.0012940899,0.0013144571,0.0000000000,0.0004168741,0.0004168741,0.0008973995,0.0011377842
52.916667,0.0001346490,0.0000000000,0.0003088847,0.0004882305,0.0012809332,0.0013104776,0.0000000000,0.0004076612,0.0004076612,0.0008875651,0.0011264082
53.000000,0.0001330801,0.0000000000,0.0003085704,0.0004927150,0.0012679219,0.0013067534,0.0000000000,0.0003983048,0.0003983048,0.0008780627,0.0011151972
53.083333,0.0001314215,0.0000000000,0.0003083144,0.0004974609,0.0012550616,0.0013032716,0.0000000000,0.0003888342,0.0003888342,0.0008689065,0.0011041551
53.166667,0.0001296817,0.0000000000,0.0003081150,0.0005024687,0.0012423566,0.0013000184,0.0000000000,0.0003792789,0.0003792789,0.0008601092,0.0010932861
53.250000,0.0001278692,0.0000000000,0.0003079704,0.0005077383,0.0012298105,0.0012969800,0.0000000000,0.0003696681,0.0003696681,0.0008516814,0.0010825945
53.333333,0.0001259931,0.0000000000,0.0003078783,0.0005132687,0.0012174259,0.0012941421,0.0000000000,0.0003600311,0.0003600311,0.0008436317,0.0010720844
53.416667,0.0001240624,0.0000000000,0.0003078359,0.0005190583,0.0012052047,0.0012914903,0.0000000000,0.0003503967,0.0003503967,0.0008359668,0.0010617599
53.500000,0.0001220866,0.0000000000,0.0003078400,0.0005251053,0.0011931480,0.0012890099,0.0000000000,0.0003407934,0.0003407934,0.0008286913,0.0010516254
53.583333,0.0001200751,0.0000000000,0.0003078873,0.0005314070,0.0011812563,0.0012866860,0.0000000000,0.0003312490,0.0003312490,0.0008218081,0.0010416849
53.666667,0.0001180375,0.0000000000,0.0003079737,0.0005379606,0.0011695298,0.0012845038,0.0000000000,0.0003217909,0.0003217909,0.0008153177,0.0010319426
53.750000,0.0001159834,0.0000000000,0.0003080953,0.0005447626,0.0011579679,0.0012824482,0.0000000000,0.0003124455,0.0003124455,0.0008092188,0.0010224025
53.833333,0.0001139225,0.0000000000,0.0003082475,0.0005518097,0.0011465700,0.0012805043,0.0000000000,0.0003032384,0.0003032384,0.0008035083,0.0010130685
53.916667,0.0001118642,0.0000000000,0.0003084257,0.0005590978,0.0011353352,0.0012786573,0.0000000000,0.0002941944,0.0002941944,0.0007981809,0.0010039446
54.000000,0.0001098182,0.0000000000,0.0003086248,0.0005666230,0.0011242624,0.0012768924,0.0000000000,0.0002853372,0.0002853372,0.0007932297,0.0009950344
54.083333,0.0001077936,0.0000000000,0.0003088399,0.0005743809,0.0011133504,0.0012751951,0.0000000000,0.0002766895,0.0002766895,0.0007886459,0.0009863415
54.166667,0.0001057998,0.0000000000,0.0003090656,0.0005823673,0.0011025984,0.0012735511,0.0000000000,0.0002682726,0.0002682726,0.0007844191,0.0009778692
54.250000,0.0001038456,0.0000000000,0.0003092965,0.0005905774,0.0010920053,0.0012719464,0.0000000000,0.0002601067,0.0002601067,0.0007805370,0.0009696208
54.333333,0.0001019397,0.0000000000,0.0003095271,0.0005990065,0.0010815706,0.0012703673,0.0000000000,0.0002522109,0.0002522109,0.0007769859,0.0009615991
54.416667,0.0001000906,0.0000000000,0.0003097518,0.0006076495,0.0010712939,0.0012688005,0.0000000000,0.0002446026,0.0002446026,0.0007737508,0.0009538068
54.500000,0.0000983063,0.0000000000,0.0003099651,0.0006165013,0.0010611752,0.0012672332,0.0000000000,0.0002372983,0.0002372983,0.0007708152,0.0009462462
54.583333,0.0000965945,0.0000000000,0.0003101613,0.0006255562,0.0010512150,0.0012656529,0.0000000000,0.0002303128,0.0002303128,0.0007681612,0.0009389193
54.666667,0.0000949625,0.0000000000,0.0003103350,0.0006348084,0.0010414143,0.0012640480,0.0000000000,0.0002236594,0.0002236594,0.0007657700,0.0009318279
